ENERGY,L,B,TIME
141.8359832763672,190.26986694335938,66.45030212402344,388742512.2103482
418.1013488769531,204.19790649414062,68.002197265625,388742514.1821538
285.3091735839844,193.1304168701172,66.91288757324219,388742514.75444615
2965.1845703125,195.91445922851562,67.5205307006836,388742516.43734354
382.5715637207031,206.2701873779297,67.74886322021484,388742517.2160136
352.0570068359375,196.9442138671875,67.52230834960938,388742517.2670254
136.5393829345703,199.2666473388672,68.61587524414062,388742517.6421532
188.56333923339844,197.96469116210938,69.82205200195312,388742517.7631904
1850.932861328125,200.88052368164062,70.60211944580078,388742518.46440923
548.5802001953125,200.61279296875,69.53972625732422,388742519.0363036
512.4413452148438,202.3341522216797,68.38104248046875,388742519.76334655
432.61956787109375,201.78541564941406,70.43386840820312,388742520.14615744
940.8263549804688,194.28826904296875,66.48356628417969,388742520.1491163
596.3505859375,206.0320281982422,70.20854949951172,388742520.20063543
125.95079040527344,204.3070831298828,68.89384460449219,388742520.6526972
1729.5814208984375,198.64694213867188,68.23041534423828,388742521.1938473
1664.177734375,197.5029296875,68.1705322265625,388742521.45217526
256.6614990234375,206.15447998046875,69.8918685913086,388742522.06192696
232.32237243652344,203.6062469482422,70.11227416992188,388742524.3465629
544.957275390625,197.93936157226562,67.78011322021484,388742525.16993123
122.67503356933594,203.5838165283203,71.2294921875,388742526.135571
139.6236572265625,196.8253631591797,71.15875244140625,388742526.5206941
232.48062133789062,196.7830047607422,74.07215118408203,388742527.7620455
345.2282409667969,192.3551025390625,65.9035415649414,388742528.5969993
260.990966796875,204.4151153564453,68.16259765625,388742529.15183425
721.78466796875,189.61207580566406,65.33191680908203,388742531.19115704
221.95960998535156,193.93487548828125,67.4518814086914,388742532.0350944
256.5089416503906,207.81163024902344,70.31319427490234,388742532.3454636
1647.417236328125,202.84793090820312,66.72688293457031,388742532.588476
365.2265930175781,203.7659149169922,69.90811920166016,388742532.6590889
833.5360107421875,202.69949340820312,69.8863754272461,388742533.20369
883.5144653320312,200.9891357421875,70.7974853515625,388742537.2379076
637.2582397460938,198.09292602539062,71.6915054321289,388742537.3556023
414.5457763671875,206.2224578857422,69.2676010131836,388742538.0928308
118.51815032958984,187.61997985839844,67.01744079589844,388742538.9663997
244.39419555664062,200.5199737548828,69.48211669921875,388742539.33954424
143.33877563476562,199.8689727783203,70.17759704589844,388742541.2762828
1191.8426513671875,188.92832946777344,67.63761138916016,388742542.0851578
209.85511779785156,192.0746307373047,68.43380737304688,388742544.1593711
455.7065734863281,206.7075958251953,69.26290130615234,388742545.66548
1058.9573974609375,188.54086303710938,65.65900421142578,388742545.74366057
1590.8990478515625,201.408935546875,72.11052703857422,388742548.3886259
570.576904296875,203.15322875976562,69.67927551269531,388742550.66521657
379.949462890625,188.88404846191406,66.14163208007812,388742550.674898
597.4548950195312,191.8810272216797,69.64042663574219,388742551.7381324
227.5760955810547,198.53533935546875,71.2757568359375,388742552.4413027
751.086181640625,201.36801147460938,70.00145721435547,388742553.44538987
625.08203125,212.9366912841797,66.39424133300781,388742554.0212465
2389.972900390625,197.8825225830078,66.5967025756836,388742554.67762464
232.17483520507812,207.73114013671875,69.73808288574219,388742554.85402745
296.5012512207031,191.8482666015625,68.2234115600586,388742555.5997805
1003.311279296875,208.26466369628906,67.58906555175781,388742555.70467633
299.15069580078125,200.8020477294922,67.02681732177734,388742556.8351337
308.24578857421875,210.3296356201172,68.79219818115234,388742557.2014666
108.12956237792969,202.345703125,68.72715759277344,388742557.5495721
101.2820816040039,188.01571655273438,68.06429290771484,388742558.2628408
174.09373474121094,187.23692321777344,73.0455322265625,388742558.63632965
1022.1593017578125,193.03665161132812,68.33246612548828,388742559.3977584
666.0050659179688,208.54322814941406,66.48597717285156,388742560.9459118
116.01179504394531,197.3483123779297,73.79073333740234,388742561.39438146
320.064453125,204.83892822265625,71.00658416748047,388742562.32311684
197.86109924316406,200.4192352294922,68.73424530029297,388742563.1212287
511.8622131347656,198.379150390625,70.18394470214844,388742563.6601394
596.7128295898438,204.00595092773438,70.39826202392578,388742563.8238701
187.2268524169922,197.49545288085938,70.45044708251953,388742564.21052796
106.69721984863281,190.1939697265625,67.63926696777344,388742564.5147709
326.4131164550781,197.34828186035156,67.10054779052734,388742564.72749496
127.98146057128906,187.3300323486328,68.24394989013672,388742564.9801224
249.35552978515625,206.2488555908203,68.36537170410156,388742566.29911137
164.02481079101562,194.23944091796875,70.07420349121094,388742566.46332544
324.2542419433594,203.726806640625,71.30398559570312,388742566.5413354
175.08016967773438,195.8760528564453,71.2853775024414,388742566.9330948
498.6181335449219,188.54981994628906,68.56103515625,388742567.9036239
1212.94580078125,197.40982055664062,73.3486328125,388742568.6505977
503.5325012207031,194.81480407714844,73.61210632324219,388742568.7491671
2237.461669921875,196.83982849121094,71.09266662597656,388742569.8544323
802.7656860351562,196.0114288330078,71.335693359375,388742570.5989693
489.1449279785156,189.45973205566406,68.8124771118164,388742570.74107575
5533.84521484375,193.8667755126953,67.17875671386719,388742571.0839907
369.4184875488281,210.3230743408203,67.84686279296875,388742571.4363656
136.08065795898438,204.1340789794922,67.88975524902344,388742571.49439394
312.14459228515625,200.32952880859375,70.9306640625,388742571.6775155
169.13243103027344,190.8057861328125,69.82198333740234,388742572.2472992
313.427734375,199.65235900878906,67.00035095214844,388742572.250973
296.1059265136719,203.82923889160156,67.30501556396484,388742574.64728236
731.578369140625,211.48512268066406,67.96693420410156,388742576.30246484
134.19436645507812,196.92430114746094,70.1999282836914,388742577.18723506
237.54476928710938,197.52789306640625,70.36940002441406,388742577.7132689
449.30255126953125,186.8681182861328,69.65860748291016,388742577.8607056
1554.0972900390625,189.12380981445312,70.08406066894531,388742577.9989526
470.1925048828125,195.1149139404297,70.84199523925781,388742578.3676171
256.2002868652344,201.31031799316406,72.02677917480469,388742578.77013975
379.3053894042969,190.94277954101562,68.5208969116211,388742579.3112695
189.59555053710938,189.80064392089844,70.64452362060547,388742579.74129355
513.2352294921875,200.92526245117188,66.98827362060547,388742579.8368284
265.5783996582031,186.4686737060547,73.14790344238281,388742580.2205655
203.9542236328125,186.71266174316406,66.94377136230469,388742580.5390402
101.23270416259766,207.57627868652344,68.98395538330078,388742580.7380094
134.44126892089844,211.77090454101562,66.96561431884766,388742581.3735784
107.24742889404297,191.4044952392578,69.14076232910156,388742583.62029314
493.5340576171875,187.02890014648438,68.15990447998047,388742585.4813185
106.042236328125,202.75439453125,67.54952239990234,388742585.50243473
177.22169494628906,193.07974243164062,68.75918579101562,388742585.5785303
203.80194091796875,190.2865447998047,70.74134826660156,388742586.9429737
393.2962951660156,188.48410034179688,72.24447631835938,388742587.65226144
213.71160888671875,196.0281219482422,66.333251953125,388742588.540075
113.9338607788086,196.970458984375,66.57443237304688,388742589.7492193
325.8214416503906,196.28604125976562,69.29502868652344,388742589.7743005
223.96804809570312,192.6856231689453,72.18985748291016,388742590.19976544
341.07989501953125,197.2518310546875,68.96159362792969,388742590.88681394
1221.6632080078125,188.15602111816406,69.8064956665039,388742590.904429
2881.824951171875,190.37271118164062,70.28215026855469,388742591.677954
312.023193359375,202.93008422851562,67.83352661132812,388742591.7856422
2300.738525390625,194.82330322265625,73.45724487304688,388742593.37778246
200.6641082763672,188.10533142089844,68.20671081542969,388742595.132925
423.0812072753906,189.3789825439453,67.8365478515625,388742595.60460067
15503.447265625,186.49176025390625,69.97177124023438,388742595.63962746
145.9130859375,195.39608764648438,71.65190887451172,388742597.13095343
243.2628173828125,203.01019287109375,67.05525207519531,388742599.78623486
117.45045471191406,180.1659698486328,76.6798095703125,388742599.9443539
249.1256561279297,187.9842071533203,69.54302978515625,388742600.0741609
348.4011535644531,188.68284606933594,65.73139190673828,388742603.81989557
1314.5509033203125,191.69737243652344,72.43214416503906,388742604.5237602
203.31224060058594,202.61529541015625,70.46492004394531,388742607.37959504
627.3117065429688,194.88868713378906,69.86673736572266,388742607.441278
423.17962646484375,199.63583374023438,71.06751251220703,388742607.9010188
115.7917251586914,197.35726928710938,73.20610046386719,388742607.9535359
538.0636596679688,200.14657592773438,66.66822814941406,388742608.26282233
209.23300170898438,191.02919006347656,70.00712585449219,388742608.3517238
111.17591094970703,205.32337951660156,69.30447387695312,388742609.6084486
140.7657928466797,190.98556518554688,70.55091094970703,388742609.8626697
446.5709533691406,186.82859802246094,70.4137191772461,388742612.11584604
1965.7711181640625,192.48080444335938,72.62751007080078,388742613.3481783
124.12430572509766,205.53131103515625,70.5767593383789,388742613.8455005
153.69224548339844,204.61158752441406,71.37987518310547,388742614.3866591
388.391357421875,185.9482879638672,68.70991516113281,388742615.0320054
129.41156005859375,188.8209228515625,72.94338989257812,388742617.3589117
120.9009017944336,186.53323364257812,71.652099609375,388742618.51275545
846.4826049804688,203.1802520751953,71.17676544189453,388742618.707704
808.1468505859375,185.146728515625,71.18948364257812,388742619.6338345
139.9344482421875,192.50270080566406,66.67509460449219,388742620.23871636
143.42938232421875,198.19833374023438,73.2835464477539,388742620.85716254
157.27745056152344,208.96444702148438,67.92839813232422,388742621.2272578
1518.3616943359375,187.77171325683594,72.08950805664062,388742621.75335103
181.73167419433594,189.26385498046875,66.58061981201172,388742621.9813416
974.2813720703125,188.9927215576172,72.23905944824219,388742623.08080703
201.18450927734375,191.3716583251953,69.43355560302734,388742623.3855752
126.80034637451172,211.33216857910156,67.90606689453125,388742625.43738216
185.5157470703125,200.42132568359375,67.21247863769531,388742625.7039448
218.52394104003906,193.06939697265625,72.87442779541016,388742626.014754
583.4710693359375,197.4524688720703,70.40789031982422,388742627.0354624
853.5809326171875,190.90647888183594,73.47608947753906,388742628.0468269
139.7650909423828,187.5398406982422,66.90959930419922,388742629.1754613
177.40602111816406,186.91676330566406,70.18185424804688,388742629.6811544
211.54888916015625,186.94815063476562,69.05569458007812,388742630.9533306
4273.19775390625,190.25131225585938,75.075927734375,388742631.96723884
700.2881469726562,202.99014282226562,67.21736145019531,388742632.55643505
357.35693359375,192.35633850097656,72.96289825439453,388742632.6387393
111.32295989990234,185.64016723632812,70.81187438964844,388742633.63253623
203.15237426757812,191.9683837890625,68.29095458984375,388742636.06894565
304.64495849609375,195.2123260498047,73.55601501464844,388742636.3459686
138.07008361816406,206.76385498046875,68.98436737060547,388742636.6678243
139.90969848632812,203.57289123535156,69.20893096923828,388742637.0378698
410.1049499511719,187.89169311523438,71.95764923095703,388742637.9878382
199.36614990234375,203.6631622314453,67.14558410644531,388742638.0861411
227.3805694580078,192.15948486328125,73.5939712524414,388742638.5856652
2036.030029296875,184.19009399414062,71.83661651611328,388742641.0757538
297.5169677734375,191.51710510253906,68.26329803466797,388742641.7841389
169.47532653808594,192.88795471191406,69.34140014648438,388742642.0550658
117.48619079589844,186.920654296875,66.2049789428711,388742645.4851211
161.10520935058594,188.77919006347656,71.15858459472656,388742646.22333586
108.20076751708984,199.2713165283203,68.16758728027344,388742646.6281061
628.4896240234375,190.21592712402344,73.57543182373047,388742647.0737681
171.00111389160156,182.3979034423828,75.50445556640625,388742647.4434014
223.13941955566406,191.98841857910156,69.99108123779297,388742647.6616694
257.1850280761719,202.33180236816406,68.70652770996094,388742648.0578772
152.3109893798828,187.21986389160156,66.20391082763672,388742652.0399602
166.54080200195312,203.69688415527344,67.06216430664062,388742652.43953204
2970.32861328125,190.94644165039062,72.510009765625,388742652.6753105
